"POOL_ID","LRU_POSITION","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","COMPRESSED","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","5077","10","5117","INDEX","0","0","0","272704735","267041985","102592","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5078","10","5118","INDEX","0","0","0","272712463","267068719","102594","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5079","0","5483","UNDO_LOG","0","0","0","267124203","267072194","102594","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5080","10","5119","INDEX","0","0","0","272720191","267095530","102595","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5081","10","5120","INDEX","0","0","0","272727919","267122331","102597","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5082","0","5484","UNDO_LOG","0","0","0","267175954","267124121","102597","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5083","10","5121","INDEX","0","0","0","272735647","267149232","102599","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5084","0","5485","UNDO_LOG","0","0","0","267227722","267175856","102600","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5085","10","5122","INDEX","0","0","0","272743375","267176064","102600","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5086","10","5123","INDEX","0","0","0","272751119","267202790","102602","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5087","0","5486","UNDO_LOG","0","0","0","267279477","267227624","102604","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5088","10","5124","INDEX","0","0","0","272818503","267229597","102604","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5089","10","5125","INDEX","0","0","0","272826231","267256310","102605","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5090","0","5487","UNDO_LOG","0","0","0","267331266","267279395","102607","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5091","10","5126","INDEX","0","0","0","272833959","267283123","102607","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5092","10","5127","INDEX","0","0","0","272841687","267309865","102609","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5093","0","5488","UNDO_LOG","0","0","0","267383035","267331184","102610","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5094","10","5128","INDEX","0","0","0","272849431","267336667","102611","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5095","10","5129","INDEX","0","0","0","272857159","267363414","102612","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5096","0","5489","UNDO_LOG","0","0","0","267434795","267382953","102613","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5097","10","5130","INDEX","0","0","0","272864887","267390213","102614","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5098","10","5131","INDEX","0","0","0","272872615","267416942","102616","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5099","0","5490","UNDO_LOG","0","0","0","267486553","267434713","102617","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5100","10","5132","INDEX","0","0","0","272880343","267443748","102617","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5101","10","5133","INDEX","0","0","0","272888071","267470470","102619","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5102","0","5491","UNDO_LOG","0","0","0","267514448","267486471","102620","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5103","10","5134","INDEX","0","0","0","273096854","267497277","102621","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5104","0","5492","UNDO_LOG","0","0","0","268923342","267514550","102677","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5105","10","5135","INDEX","0","0","0","273104582","267523943","102678","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5106","10","5136","INDEX","0","0","0","273112310","267550188","102679","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5107","0","5493","UNDO_LOG","0","0","0","267621914","267568023","102680","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5108","10","5137","INDEX","0","0","0","273120038","267576507","102681","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5109","10","5138","INDEX","0","0","0","273127766","267602751","102683","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5110","0","5494","UNDO_LOG","0","0","0","267675702","267621817","102684","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5111","10","5139","INDEX","0","0","0","273135494","267629080","102684","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5112","10","5140","INDEX","0","0","0","273143222","267655315","102686","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5113","0","5495","UNDO_LOG","0","0","0","267729514","267675605","102687","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5114","10","5141","INDEX","0","0","0","273150950","267681624","102688","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5115","10","5142","INDEX","0","0","0","273158694","267707872","102689","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5116","0","5496","UNDO_LOG","0","0","0","267783316","267729433","102691","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5117","10","5143","INDEX","0","0","0","273166422","267734214","102691","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5118","10","5144","INDEX","0","0","0","273174150","267760457","102693","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5119","0","5497","UNDO_LOG","0","0","0","267837107","267783235","102694","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5120","10","5145","INDEX","0","0","0","273181878","267786788","102695","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5121","10","5146","INDEX","0","0","0","273220896","267813035","102696","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5122","0","5498","UNDO_LOG","0","0","0","267890910","267837026","102698","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5123","10","5147","INDEX","0","0","0","273228624","267839337","102698","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5124","10","5148","INDEX","0","0","0","273236352","267865585","102700","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5125","0","5499","UNDO_LOG","0","0","0","267944770","267890829","102701","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5126","10","5149","INDEX","0","0","0","273244080","267891918","102701","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5127","10","5150","INDEX","0","0","0","273251808","267918159","102703","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5128","10","5151","INDEX","0","0","0","273259552","267944410","102705","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5129","0","5500","UNDO_LOG","0","0","0","267998569","267944689","102705","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5130","10","5152","INDEX","0","0","0","273267280","267970734","102706","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5131","10","5153","INDEX","0","0","0","273275008","267996982","102708","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5132","0","5501","UNDO_LOG","0","0","0","268052375","267998488","102708","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5133","10","5154","INDEX","0","0","0","273282736","268023311","102710","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5134","10","5155","INDEX","0","0","0","273290464","268049570","102711","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5135","0","5502","UNDO_LOG","0","0","0","268106230","268052294","102712","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5136","10","5156","INDEX","0","0","0","273298192","268075879","102713","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5137","10","5157","INDEX","0","0","0","273305920","268102127","102715","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5138","0","5503","UNDO_LOG","0","0","0","268160071","268106094","102715","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5139","10","5158","INDEX","0","0","0","273313648","268128508","102716","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5140","10","5159","INDEX","0","0","0","273321376","268154739","102718","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5141","0","5504","UNDO_LOG","0","0","0","268213875","268159935","102719","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5142","10","5160","INDEX","0","0","0","273329104","268181111","102720","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5143","10","5161","INDEX","0","0","0","273460060","268207362","102722","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5144","0","5505","UNDO_LOG","0","0","0","268267679","268213794","102722","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5145","10","5162","INDEX","0","0","0","273467788","268233679","102723","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5146","10","5163","INDEX","0","0","0","273475516","268259939","102725","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5147","0","5506","UNDO_LOG","0","0","0","268321465","268267598","102725","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5148","10","5164","INDEX","0","0","0","273639245","268286245","102727","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5149","10","5165","INDEX","0","0","0","273646973","268312488","102728","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5150","0","5507","UNDO_LOG","0","0","0","268375269","268321384","102729","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5151","10","5166","INDEX","0","0","0","273654701","268338815","102730","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5152","10","5167","INDEX","0","0","0","273662429","268365062","102732","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5153","0","5508","UNDO_LOG","0","0","0","268429059","268375188","102732","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5154","10","5168","INDEX","0","0","0","273670173","268391370","102733","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5155","10","5169","INDEX","0","0","0","273677901","268417628","102735","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5156","0","5509","UNDO_LOG","0","0","0","268481066","268428978","102736","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5157","10","5170","INDEX","0","0","0","273685629","268444099","102737","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5158","10","5171","INDEX","0","0","0","273693357","268470842","102738","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5159","0","5510","UNDO_LOG","0","0","0","268532845","268480968","102739","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5160","10","5172","INDEX","0","0","0","273701085","268497647","102740","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5161","10","5173","INDEX","0","0","0","273708813","268524385","102742","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5162","0","5511","UNDO_LOG","0","0","0","268584602","268532763","102742","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5163","10","5174","INDEX","0","0","0","273716541","268551195","102743","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5164","10","5175","INDEX","0","0","0","273724269","268577918","102745","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5165","0","5512","UNDO_LOG","0","0","0","268636361","268584520","102746","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5166","10","5176","INDEX","0","0","0","273731997","268604715","102747","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5167","10","5177","INDEX","0","0","0","273739725","268631438","102748","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5168","0","5513","UNDO_LOG","0","0","0","268688140","268636279","102749","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5169","10","5178","INDEX","0","0","0","273747469","268658258","102750","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5170","10","5179","INDEX","0","0","0","273909388","268684990","102752","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5171","0","5514","UNDO_LOG","0","0","0","268739921","268688058","102752","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5172","10","5180","INDEX","0","0","0","273917116","268711789","102753","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5173","10","5181","INDEX","0","0","0","273924844","268738528","102755","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5174","0","5515","UNDO_LOG","0","0","0","268791636","268739839","102755","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5175","10","5182","INDEX","0","0","0","273932572","268765349","102757","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5176","0","5516","UNDO_LOG","0","0","0","268843587","268791554","102758","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5177","10","5183","INDEX","0","0","0","273940300","268792151","102758","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5178","10","5184","INDEX","0","0","0","273948028","268818958","102760","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5179","0","5517","UNDO_LOG","0","0","0","268895366","268843489","102762","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5180","10","5185","INDEX","0","0","0","273955756","268845861","102762","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5181","10","5186","INDEX","0","0","0","273963484","268872594","102776","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5182","0","5518","UNDO_LOG","0","0","0","268923240","268895284","102778","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5183","10","5187","INDEX","0","0","0","273971228","268899415","102778","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5184","0","5519","UNDO_LOG","0","0","0","271094805","269176078","102842","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5185","10","5188","INDEX","0","0","0","273978956","269181012","102842","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5186","10","5189","INDEX","0","0","0","273986684","269224251","102844","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5187","0","5520","UNDO_LOG","0","0","0","269302521","269248639","102846","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5188","10","5190","INDEX","0","0","0","273994412","269250553","102846","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5189","10","5191","INDEX","0","0","0","274039075","269276824","102847","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
"0","5190","0","5521","UNDO_LOG","0","0","0","269368560","269302440","102849","NULL","NULL","0","0","0","0","IO_NONE","NULL","6279"
"0","5191","10","5192","INDEX","0","0","0","274046803","269303131","102849","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","6279"
