"POOL_ID","BLOCK_ID","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","PAGE_STATE","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","2994","0","4890","UNDO_LOG","0","3","0","302920220","302920180","174035","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2871"
"0","2995","10","3943","INDEX","0","0","0","229383348","0","174036","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2872"
"0","2996","10","3944","INDEX","0","0","0","229391076","0","174039","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2873"
"0","2997","0","5764","UNDO_LOG","0","3","0","302963939","302963915","181705","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5798"
"0","2998","0","4891","UNDO_LOG","0","3","0","302920180","302920156","174041","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2875"
"0","2999","10","3945","INDEX","0","0","0","229398804","0","174042","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2876"
"0","3000","10","3946","INDEX","0","0","0","229406532","0","174045","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2877"
"0","3001","0","4892","UNDO_LOG","0","3","0","302920156","302920132","174047","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2878"
"0","3002","10","3947","INDEX","0","0","0","229414260","0","174048","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2879"
"0","3003","10","3948","INDEX","0","0","0","229421988","0","174050","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2880"
"0","3004","0","4893","UNDO_LOG","0","3","0","302920132","302920108","174051","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2881"
"0","3005","10","3949","INDEX","0","0","0","229429716","0","174052","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2882"
"0","3006","10","3950","INDEX","0","0","0","229437460","0","174055","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2883"
"0","3007","0","4894","UNDO_LOG","0","3","0","302920108","302920084","174056","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2884"
"0","3008","10","3951","INDEX","0","0","0","229445188","0","174057","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2885"
"0","3009","10","5679","INDEX","0","0","0","290698891","0","181719","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5810"
"0","3010","10","3952","INDEX","0","0","0","229452916","0","174060","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2887"
"0","3011","0","4895","UNDO_LOG","0","3","0","302920084","302920060","174061","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2888"
"0","3012","10","3953","INDEX","0","0","0","229460644","0","174063","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2889"
"0","3013","10","3954","INDEX","0","0","0","229468372","0","174065","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2890"
"0","3014","0","4896","UNDO_LOG","0","3","0","302920060","302920036","174066","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2891"
"0","3015","10","3955","INDEX","0","0","0","229476100","0","174067","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2892"
"0","3016","10","3956","INDEX","0","0","0","229484056","0","174070","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2893"
"0","3017","0","4897","UNDO_LOG","0","3","0","302920036","302920012","174071","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2894"
"0","3018","10","3957","INDEX","0","0","0","229503909","0","174072","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2895"
"0","3019","10","3958","INDEX","0","0","0","229524504","0","174075","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2896"
"0","3020","0","5771","UNDO_LOG","0","3","0","302963771","302963747","181732","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5821"
"0","3021","0","4908","UNDO_LOG","0","3","0","302921619","302921595","174197","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2931"
"0","3022","0","4898","UNDO_LOG","0","3","0","302920012","302919988","174076","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2898"
"0","3023","10","3959","INDEX","0","0","0","229543588","0","174078","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2899"
"0","3024","10","3960","INDEX","0","0","0","229562733","0","174081","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2900"
"0","3025","0","4899","UNDO_LOG","0","3","0","302919988","302919964","174081","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2901"
"0","3026","10","3961","INDEX","0","0","0","229575891","0","174083","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2902"
"0","3027","10","3962","INDEX","0","0","0","229595886","0","174086","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2903"
"0","3028","0","4900","UNDO_LOG","0","3","0","302919964","302919934","174086","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2904"
"0","3029","10","3963","INDEX","0","0","0","235172892","0","174088","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2905"
"0","3030","10","5691","INDEX","0","0","0","290791643","0","181745","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5830"
"0","3031","0","5774","UNDO_LOG","0","3","0","302963683","302963659","181746","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5831"
"0","3032","0","4901","UNDO_LOG","0","3","0","302921843","302921054","174168","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2908"
"0","3033","10","3964","INDEX","0","0","0","235180620","0","174170","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2909"
"0","3034","10","3965","INDEX","0","0","0","235188348","0","174172","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2910"
"0","3035","0","5775","UNDO_LOG","0","3","0","302963659","302963635","181751","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5835"
"0","3036","0","4902","UNDO_LOG","0","3","0","302921779","302921755","174174","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2912"
"0","3037","10","3966","INDEX","0","0","0","235196076","0","174175","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2913"
"0","3038","10","3967","INDEX","0","0","0","235203804","0","174177","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2914"
"0","3039","0","4903","UNDO_LOG","0","3","0","302921755","302921715","174177","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2915"
"0","3040","10","3968","INDEX","0","0","0","235211532","0","174179","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2916"
"0","3041","10","3969","INDEX","0","0","0","235219260","0","174181","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2917"
"0","3042","0","4904","UNDO_LOG","0","3","0","302921715","302921691","174181","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2918"
"0","3043","10","3970","INDEX","0","0","0","235226988","0","174183","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2919"
"0","3044","10","3971","INDEX","0","0","0","235234716","0","174185","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2920"
"0","3045","0","4905","UNDO_LOG","0","3","0","302921691","302921667","174185","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2921"
"0","3046","10","3972","INDEX","0","0","0","235242444","0","174186","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2922"
"0","3047","10","5701","INDEX","0","0","0","290918210","0","181767","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5847"
"0","3048","10","3973","INDEX","0","0","0","235250188","0","174189","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2924"
"0","3049","0","4906","UNDO_LOG","0","3","0","302921667","302921643","174190","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2925"
"0","3050","10","3974","INDEX","0","0","0","235257916","0","174191","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2926"
"0","3051","10","3975","INDEX","0","0","0","235265644","0","174193","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2927"
"0","3052","0","4907","UNDO_LOG","0","3","0","302921643","302921619","174193","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2928"
"0","3053","10","3976","INDEX","0","0","0","235273372","0","174195","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2929"
"0","3054","10","3977","INDEX","0","0","0","235281100","0","174196","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2930"
"0","3055","10","3978","INDEX","0","0","0","235288828","0","174198","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2932"
"0","3056","10","3979","INDEX","0","0","0","235296556","0","174200","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2933"
"0","3057","0","5782","UNDO_LOG","0","3","0","302963491","302963467","181780","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5858"
"0","3058","0","4909","UNDO_LOG","0","3","0","302921595","302921571","174202","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2935"
"0","3059","10","3980","INDEX","0","0","0","235304284","0","174203","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2936"
"0","3060","10","3981","INDEX","0","0","0","235312012","0","174205","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2937"
"0","3061","0","4910","UNDO_LOG","0","3","0","302921571","302921547","174206","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2938"
"0","3062","10","3982","INDEX","0","0","0","235319740","0","174207","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2939"
"0","3063","10","3983","INDEX","0","0","0","235327468","0","174208","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2940"
"0","3064","0","4911","UNDO_LOG","0","3","0","302921547","302921523","174209","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2941"
"0","3065","10","3984","INDEX","0","0","0","235335212","0","174210","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2942"
"0","3066","10","3985","INDEX","0","0","0","235342940","0","174212","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2943"
"0","3067","0","4912","UNDO_LOG","0","3","0","302921523","302921499","174214","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2944"
"0","3068","10","5714","INDEX","0","0","0","291167559","0","181792","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5869"
"0","3069","10","3986","INDEX","0","0","0","235350668","0","174215","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2946"
"0","3070","10","3987","INDEX","0","0","0","235358396","0","174216","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2947"
"0","3071","0","4913","UNDO_LOG","0","3","0","302921499","302921475","174218","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2948"
"0","3072","10","3988","INDEX","0","0","0","235366124","0","174218","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2949"
"0","3073","10","3989","INDEX","0","0","0","235373852","0","174220","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2950"
"0","3074","0","4914","UNDO_LOG","0","3","0","302921475","302921451","174222","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2951"
"0","3075","10","3990","INDEX","0","0","0","235381580","0","174222","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2952"
"0","3076","10","3991","INDEX","0","0","0","235389308","0","174224","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2953"
"0","3077","0","4915","UNDO_LOG","0","3","0","302921451","302921427","174225","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2954"
"0","3078","10","3992","INDEX","0","0","0","235397036","0","174226","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2955"
"0","3079","0","1090","UNDO_LOG","0","3","0","302963317","302962393","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","3080","10","3993","INDEX","0","0","0","235404764","0","174229","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2957"
"0","3081","0","4916","UNDO_LOG","0","3","0","302921427","302921403","174230","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2958"
"0","3082","10","3994","INDEX","0","0","0","235412508","0","174231","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2959"
"0","3083","10","3995","INDEX","0","0","0","235420236","0","174233","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2960"
"0","3084","0","4917","UNDO_LOG","0","3","0","302921403","302921379","174235","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2961"
"0","3085","10","3996","INDEX","0","0","0","235427964","0","174235","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2962"
"0","3086","10","3997","INDEX","0","0","0","235435692","0","174238","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2963"
"0","3087","0","4918","UNDO_LOG","0","3","0","302921379","302921355","174240","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2964"
"0","3088","10","3998","INDEX","0","0","0","235443420","0","174240","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2965"
"0","3089","10","3999","INDEX","0","0","0","235451148","0","174243","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2966"
"0","3090","0","5792","UNDO_LOG","0","3","0","302965604","302965580","181890","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5891"
"0","3091","0","4919","UNDO_LOG","0","3","0","302921355","302921331","174246","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2968"
"0","3092","10","4000","INDEX","0","0","0","235458876","0","174246","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2969"
"0","3093","10","4001","INDEX","0","0","0","235466604","0","174248","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2970"
"0","3094","0","4920","UNDO_LOG","0","3","0","302921331","302921307","174250","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2971"
"0","3095","10","4002","INDEX","0","0","0","235474332","0","174250","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2972"
"0","3096","10","4003","INDEX","0","0","0","235482060","0","174252","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2973"
"0","3097","0","4921","UNDO_LOG","0","3","0","302921307","302921283","174254","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2974"
"0","3098","10","4004","INDEX","0","0","0","235489804","0","174254","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2975"
"0","3099","10","4005","INDEX","0","0","0","235497532","0","174256","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2976"
"0","3100","0","4922","UNDO_LOG","0","3","0","302921283","302921259","174258","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2977"
"0","3101","10","4006","INDEX","0","0","0","235505260","0","174258","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2978"
"0","3102","5","863","INDEX","0","0","0","25439428","0","181904","`employees`.`employees`","PRIMARY","339","15048","0","FILE_PAGE","IO_NONE","1","0"
"0","3103","10","4007","INDEX","0","0","0","235512988","0","174261","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2980"
"0","3104","0","4923","UNDO_LOG","0","3","0","302921259","302921235","174262","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2981"
"0","3105","10","4008","INDEX","0","0","0","235520716","0","174263","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2982"
"0","3106","10","4009","INDEX","0","0","0","235528444","0","174264","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2983"
"0","3107","0","4924","UNDO_LOG","0","3","0","302921235","302921195","174265","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2984"
"0","3108","10","4010","INDEX","0","0","0","235536172","0","174266","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2985"
"0","3109","10","4011","INDEX","0","0","0","235543900","0","174268","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2986"
"0","3110","0","4925","UNDO_LOG","0","3","0","302921195","302921171","174271","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2987"
"0","3111","10","4012","INDEX","0","0","0","235551628","0","174273","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2988"
"0","3112","10","4013","INDEX","0","0","0","235559356","0","174275","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2989"
"0","3113","5","864","INDEX","0","0","0","25445060","0","181920","`employees`.`employees`","PRIMARY","341","15024","0","FILE_PAGE","IO_NONE","1","0"
"0","3114","0","4926","UNDO_LOG","0","3","0","302921171","302921147","174278","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2991"
"0","3115","10","4014","INDEX","0","0","0","235569889","0","174279","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2992"
"0","3116","10","4015","INDEX","0","0","0","235589649","0","174281","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2993"
"0","3117","0","4927","UNDO_LOG","0","3","0","302921147","302921117","174282","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2994"
"0","3118","10","4016","INDEX","0","0","0","235609880","0","174283","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2995"
"0","3119","0","4937","UNDO_LOG","0","3","0","302922771","302922731","174406","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3029"
"0","3120","10","5744","INDEX","0","0","0","291952886","0","181927","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5920"
"0","3121","0","5801","UNDO_LOG","0","3","0","302965388","302965364","181929","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5921"
"0","3122","0","4928","UNDO_LOG","0","3","0","302923027","302922185","174362","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","2998"
"0","3123","10","4017","INDEX","0","0","0","235620919","0","174363","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","2999"
"0","3124","10","4018","INDEX","0","0","0","235639953","0","174365","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3000"
"0","3125","0","4929","UNDO_LOG","0","3","0","302922963","302922939","174366","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3001"
"0","3126","10","4019","INDEX","0","0","0","235659396","0","174367","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3002"
"0","3127","10","4020","INDEX","0","0","0","235679042","0","174369","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3003"
"0","3128","0","4930","UNDO_LOG","0","3","0","302922939","302922915","174370","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3004"
"0","3129","0","5803","UNDO_LOG","0","3","0","302965340","302965316","181940","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5929"
"0","3130","10","4021","INDEX","0","0","0","235699027","0","174372","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3006"
"0","3131","10","4022","INDEX","0","0","0","235714159","0","174374","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3007"
