"POOL_ID","LRU_POSITION","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","COMPRESSED","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","3710","10","5290","INDEX","1","0","YES","343651113","0","160676","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3711","10","5291","INDEX","1","0","YES","343648576","0","160678","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3712","0","510","UNDO_LOG","1","0","NO","342820600","0","160679","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3713","10","5292","INDEX","1","0","YES","343646039","0","160680","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3714","10","5293","INDEX","1","0","YES","343643502","0","160681","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3715","0","511","UNDO_LOG","1","0","NO","342854970","0","160682","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3716","10","5294","INDEX","1","0","YES","345842266","0","160683","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3717","10","5295","INDEX","1","0","YES","345840727","0","160760","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3718","10","5296","INDEX","1","0","YES","345835511","0","160770","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3719","0","512","UNDO_LOG","1","0","NO","343228943","0","160770","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3720","10","5297","INDEX","1","0","YES","345828610","0","160774","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3721","0","513","UNDO_LOG","1","0","NO","343327992","0","160785","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3722","10","5299","INDEX","1","0","YES","345814680","0","160787","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3723","10","5300","INDEX","1","0","YES","345807757","0","160789","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3724","0","514","UNDO_LOG","1","0","NO","343424377","0","160790","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3725","10","5301","INDEX","1","0","YES","345800788","0","160793","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3726","10","5302","INDEX","1","0","YES","345793741","0","160796","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3727","0","515","UNDO_LOG","1","0","NO","343524393","0","160797","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3728","10","5303","INDEX","1","0","YES","345786905","0","160799","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3729","10","5304","INDEX","1","0","YES","345780176","0","160801","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3730","0","516","UNDO_LOG","1","0","NO","343632508","0","160802","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3731","10","5305","INDEX","1","0","YES","345773426","0","160806","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3732","10","5306","INDEX","1","0","YES","345766589","0","160809","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3733","0","517","UNDO_LOG","1","0","NO","343740861","0","160810","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3734","10","5307","INDEX","1","0","YES","345720236","0","160821","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3735","10","5308","INDEX","1","0","YES","345698987","0","160822","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3736","0","518","UNDO_LOG","1","0","NO","343804685","0","160823","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3737","10","5309","INDEX","1","0","YES","345692206","0","160824","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3738","10","5310","INDEX","1","0","YES","345689669","0","160825","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3739","0","519","UNDO_LOG","1","0","NO","343899785","0","160826","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3740","10","5311","INDEX","1","0","YES","345687132","0","160827","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3741","10","5312","INDEX","1","0","YES","345684595","0","160837","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3742","0","520","UNDO_LOG","1","0","NO","343978564","0","160838","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3743","10","5313","INDEX","1","0","YES","345682058","0","160839","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3744","10","5314","INDEX","1","0","YES","345647328","0","160840","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3745","0","521","UNDO_LOG","1","0","NO","344042385","0","160852","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3746","10","5315","INDEX","1","0","YES","345644791","0","160853","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3747","10","5316","INDEX","1","0","YES","345473843","0","160854","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3748","0","522","UNDO_LOG","1","0","NO","344106225","0","160855","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3749","10","5317","INDEX","1","0","YES","345469058","0","160856","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3750","10","5318","INDEX","1","0","YES","345466521","0","160858","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3751","0","523","UNDO_LOG","1","0","NO","344183215","0","160859","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3752","10","5319","INDEX","1","0","YES","345463984","0","160859","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3753","10","5320","INDEX","1","0","YES","345461447","0","160869","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3754","0","524","UNDO_LOG","1","0","NO","344247044","0","160870","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3755","10","5321","INDEX","1","0","YES","345458910","0","160870","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3756","10","5322","INDEX","1","0","YES","345456373","0","160872","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3757","0","525","UNDO_LOG","1","0","NO","344320464","0","160873","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3758","10","5323","INDEX","1","0","YES","345404494","0","160873","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3759","10","5324","INDEX","1","0","YES","345401957","0","160875","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3760","0","526","UNDO_LOG","1","0","NO","344384293","0","160886","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3761","10","5325","INDEX","1","0","YES","345395281","0","160886","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3762","10","5326","INDEX","1","0","YES","345392744","0","160888","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3763","0","527","UNDO_LOG","1","0","NO","344458192","0","160889","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3764","10","5327","INDEX","1","0","YES","345390207","0","160889","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3765","10","5328","INDEX","1","0","YES","345387670","0","160891","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3766","0","528","UNDO_LOG","1","0","NO","344520106","0","160902","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3767","10","5329","INDEX","1","0","YES","345385133","0","160902","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3768","10","5330","INDEX","1","0","YES","345382596","0","160903","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3769","0","529","UNDO_LOG","1","0","NO","344591037","0","160905","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3770","10","5331","INDEX","1","0","YES","345380059","0","160905","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3771","10","5332","INDEX","1","0","YES","345329855","0","160907","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3772","0","530","UNDO_LOG","1","0","NO","344652275","0","160917","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3773","10","5333","INDEX","1","0","YES","345310867","0","160918","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3774","10","5334","INDEX","1","0","YES","345291816","0","160919","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3775","0","531","UNDO_LOG","1","0","NO","344718247","0","160920","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3776","10","5335","INDEX","1","0","YES","345276825","0","160921","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3777","10","5336","INDEX","1","0","YES","345253136","0","160922","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3778","0","532","UNDO_LOG","1","0","NO","344779493","0","160925","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3779","10","5337","INDEX","1","0","YES","345243382","0","160925","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3780","10","5338","INDEX","1","0","YES","345232525","0","160927","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3781","0","533","UNDO_LOG","1","0","NO","344840735","0","160928","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3782","10","5339","INDEX","1","0","YES","345217781","0","160928","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3783","10","5340","INDEX","1","0","YES","345207654","0","160930","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3784","0","534","UNDO_LOG","1","0","NO","344901961","0","160931","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3785","10","5341","INDEX","1","0","YES","345132952","0","160932","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3786","10","5342","INDEX","1","0","YES","345130415","0","160933","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3787","0","535","UNDO_LOG","1","0","NO","344963208","0","160934","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3788","10","5343","INDEX","1","0","YES","345127878","0","160935","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3789","0","536","UNDO_LOG","1","0","NO","345024429","0","160937","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3790","10","5345","INDEX","1","0","YES","345102650","0","160938","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3791","10","5346","INDEX","1","0","YES","345434347","0","160939","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3792","0","537","UNDO_LOG","1","0","NO","345064800","0","160940","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3793","10","5347","INDEX","1","0","YES","348007409","0","160941","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3794","0","538","UNDO_LOG","1","0","NO","352619369","0","161091","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3795","10","5348","INDEX","1","0","YES","348005737","0","161095","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3796","10","5349","INDEX","1","0","YES","348000516","0","161109","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3797","0","539","UNDO_LOG","1","0","NO","345607480","0","161110","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3798","10","5350","INDEX","1","0","YES","347995421","0","161111","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3799","10","5351","INDEX","1","0","YES","347990347","0","161112","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3800","0","540","UNDO_LOG","1","0","NO","345764140","0","161114","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3801","10","5352","INDEX","1","0","YES","347985210","0","161114","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3802","10","5353","INDEX","1","0","YES","347980115","0","161132","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3803","0","541","UNDO_LOG","1","0","NO","345860806","0","161134","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3804","10","5354","INDEX","1","0","YES","347973728","0","161135","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3805","10","5355","INDEX","1","0","YES","347968218","0","161138","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3806","0","542","UNDO_LOG","1","0","NO","345924641","0","161142","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3807","10","5356","INDEX","1","0","YES","347962750","0","161142","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3808","10","5357","INDEX","1","0","YES","347920156","0","161144","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3809","0","543","UNDO_LOG","1","0","NO","345988431","0","161145","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3810","10","5358","INDEX","1","0","YES","347913575","0","161145","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3811","10","5359","INDEX","1","0","YES","347906992","0","161147","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3812","0","544","UNDO_LOG","1","0","NO","346052253","0","161148","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3813","10","5360","INDEX","1","0","YES","347900685","0","161148","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3814","10","5361","INDEX","1","0","YES","347895364","0","161150","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3815","0","545","UNDO_LOG","1","0","NO","346116171","0","161151","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3816","10","5362","INDEX","1","0","YES","347888975","0","161151","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3817","10","5363","INDEX","1","0","YES","347882923","0","161153","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3818","10","5364","INDEX","1","0","YES","347877161","0","161154","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3819","0","546","UNDO_LOG","1","0","NO","346179980","0","161154","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3820","10","5365","INDEX","1","0","YES","347871525","0","161156","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3821","10","5366","INDEX","1","0","YES","347864219","0","161158","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3822","0","547","UNDO_LOG","1","0","NO","346243811","0","161158","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3823","10","5367","INDEX","1","0","YES","347774990","0","161159","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3824","10","5368","INDEX","1","0","YES","347768345","0","161161","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3825","0","548","UNDO_LOG","1","0","NO","346307647","0","161161","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3826","10","5369","INDEX","1","0","YES","347751674","0","161162","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3827","10","5370","INDEX","1","0","YES","347741857","0","161164","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7003"
"0","3828","0","549","UNDO_LOG","1","0","NO","346371451","0","161164","NULL","NULL","0","0","0","NO","IO_NONE","NO","7003"
"0","3829","10","41","INDEX","1","0","NO","349165212","0","154761","`employees`.`salaries`","PRIMARY","984","15744","0","NO","IO_NONE","NO","7281"
"0","3830","10","5371","INDEX","1","0","YES","347724886","0","161834","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3831","10","5372","INDEX","1","0","YES","347713992","0","161840","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3832","0","0","FILE_SPACE_HEADER","1","0","NO","377271337","0","107305","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3833","0","550","UNDO_LOG","1","0","NO","346435282","0","161840","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3834","10","5373","INDEX","1","0","YES","347708314","0","161847","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3835","10","5374","INDEX","1","0","YES","347698641","0","161848","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3836","0","551","UNDO_LOG","1","0","NO","346499423","0","161848","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3837","10","5375","INDEX","1","0","YES","347693604","0","161849","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3838","10","5376","INDEX","1","0","YES","347688325","0","161851","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3839","0","552","UNDO_LOG","1","0","NO","346563262","0","161851","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3840","10","5377","INDEX","1","0","YES","347683083","0","161852","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3841","10","5378","INDEX","1","0","YES","347678277","0","161857","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3842","0","553","UNDO_LOG","1","0","NO","346627065","0","161858","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3843","10","5379","INDEX","1","0","YES","347673119","0","161859","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3844","10","5380","INDEX","1","0","YES","347498454","0","161861","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3845","0","554","UNDO_LOG","1","0","NO","346690894","0","161862","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3846","10","5381","INDEX","1","0","YES","347493648","0","161862","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3847","10","5382","INDEX","1","0","YES","347488490","0","161864","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3848","0","555","UNDO_LOG","1","0","NO","346752432","0","161865","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3849","10","5383","INDEX","1","0","YES","347482889","0","161865","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3850","10","5384","INDEX","1","0","YES","347458429","0","161867","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3851","0","556","UNDO_LOG","1","0","NO","346813682","0","161867","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3852","10","5385","INDEX","1","0","YES","347453355","0","161868","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3853","10","5386","INDEX","1","0","YES","347427355","0","161870","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3854","0","557","UNDO_LOG","1","0","NO","346874944","0","161870","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3855","10","5387","INDEX","1","0","YES","347424818","0","161871","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3856","10","5388","INDEX","1","0","YES","347422281","0","161873","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3857","0","558","UNDO_LOG","1","0","NO","346936174","0","161873","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3858","10","5389","INDEX","1","0","YES","347396911","0","161874","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3859","10","5390","INDEX","1","0","YES","347394374","0","161876","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3860","0","559","UNDO_LOG","1","0","NO","346997420","0","161876","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3861","10","5391","INDEX","1","0","YES","347391837","0","161877","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3862","10","5392","INDEX","1","0","YES","347389300","0","161879","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3863","0","560","UNDO_LOG","1","0","NO","347058664","0","161879","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3864","10","5393","INDEX","1","0","YES","347356335","0","161880","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3865","10","5394","INDEX","1","0","YES","347353798","0","161882","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3866","0","561","UNDO_LOG","1","0","NO","347119794","0","161882","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3867","10","5395","INDEX","1","0","YES","347351261","0","161883","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3868","0","562","UNDO_LOG","1","0","NO","347181029","0","161884","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3869","10","5396","INDEX","1","0","YES","347325891","0","161884","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3870","10","5397","INDEX","1","0","YES","347323354","0","161886","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3871","0","563","UNDO_LOG","1","0","NO","347242279","0","161887","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3872","10","5398","INDEX","1","0","YES","347320817","0","161887","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3873","10","5399","INDEX","1","0","YES","347486431","0","161889","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3874","0","564","UNDO_LOG","1","0","NO","347275435","0","161890","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3875","10","5400","INDEX","1","0","YES","350366871","0","161890","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3876","0","565","UNDO_LOG","1","0","NO","352621080","0","161967","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3877","10","5401","INDEX","1","0","YES","350366167","0","161968","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3878","10","5402","INDEX","1","0","YES","350363630","0","161986","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3879","0","566","UNDO_LOG","1","0","NO","347816338","0","161989","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3880","10","5403","INDEX","1","0","YES","350351192","0","161989","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3881","10","5404","INDEX","1","0","YES","350348655","0","162022","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3882","0","567","UNDO_LOG","1","0","NO","348007801","0","162025","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3883","10","5405","INDEX","1","0","YES","350346118","0","162025","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3884","10","5406","INDEX","1","0","YES","350343581","0","162029","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3885","10","5407","INDEX","1","0","YES","350341044","0","162039","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3886","0","568","UNDO_LOG","1","0","NO","348071614","0","162054","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3887","10","5408","INDEX","1","0","YES","350338507","0","162056","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3888","10","5409","INDEX","1","0","YES","350171586","0","162057","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3889","0","569","UNDO_LOG","1","0","NO","348135417","0","162058","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3890","10","5410","INDEX","1","0","YES","350169049","0","162059","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3891","10","5411","INDEX","1","0","YES","350166512","0","162060","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3892","0","570","UNDO_LOG","1","0","NO","348199254","0","162061","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3893","10","5412","INDEX","1","0","YES","350163991","0","162062","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3894","10","5413","INDEX","1","0","YES","350161454","0","162063","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3895","0","571","UNDO_LOG","1","0","NO","348263081","0","162064","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3896","10","5414","INDEX","1","0","YES","350158917","0","162065","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3897","10","5415","INDEX","1","0","YES","350156380","0","162067","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3898","0","572","UNDO_LOG","1","0","NO","348326874","0","162067","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3899","10","5416","INDEX","1","0","YES","350153843","0","162068","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3900","10","5417","INDEX","1","0","YES","350000887","0","162070","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3901","0","573","UNDO_LOG","1","0","NO","348390697","0","162070","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3902","10","5418","INDEX","1","0","YES","349995603","0","162071","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
