"POOL_ID","BLOCK_ID","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","PAGE_STATE","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","5770","9","1882","INDEX","1","0","YES","159837549","0","83586","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5771","9","1883","INDEX","1","0","YES","159869281","0","83587","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5772","9","1884","INDEX","1","0","YES","159900896","0","83588","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5773","9","1885","INDEX","1","0","YES","159933628","0","83589","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5774","9","1886","INDEX","1","0","YES","159964775","0","83590","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5775","9","1887","INDEX","1","0","YES","159996007","0","83633","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5776","9","1888","INDEX","1","0","YES","160027110","0","83634","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5777","9","1889","INDEX","1","0","YES","160058340","0","83635","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5778","9","1890","INDEX","1","0","YES","160089477","0","83636","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5779","9","1891","INDEX","1","0","YES","160120721","0","83637","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5780","9","1892","INDEX","1","0","YES","160151858","0","83638","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5781","9","1893","INDEX","1","0","YES","160183094","0","83639","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5782","9","1894","INDEX","1","0","YES","160214223","0","83640","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5783","9","1895","INDEX","1","0","YES","160245453","0","83641","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5784","9","1896","INDEX","1","0","YES","160276598","0","83642","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5785","9","1897","INDEX","1","0","YES","160307830","0","83643","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5786","9","1898","INDEX","1","0","YES","160338967","0","83644","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5787","9","1899","INDEX","1","0","YES","160370207","0","83645","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5788","9","1900","INDEX","1","0","YES","160401318","0","83646","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5789","9","1901","INDEX","1","0","YES","160432562","0","83647","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5790","9","1902","INDEX","1","0","YES","160463681","0","83648","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5791","9","1903","INDEX","1","0","YES","160494909","0","83649","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5792","9","1904","INDEX","1","0","YES","160526050","0","83650","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5793","9","1905","INDEX","1","0","YES","160557292","0","83651","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5794","9","1906","INDEX","1","0","YES","160588417","0","83652","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5795","9","1907","INDEX","1","0","YES","160619663","0","83653","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5796","9","1908","INDEX","1","0","YES","160650788","0","83654","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5797","9","1909","INDEX","1","0","YES","160681895","0","83655","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5798","9","1910","INDEX","1","0","YES","160713137","0","83656","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5799","9","1911","INDEX","1","0","YES","160744280","0","83657","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5800","9","1912","INDEX","1","0","YES","160775508","0","83658","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5801","9","1913","INDEX","1","0","YES","160806631","0","83659","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5802","9","1914","INDEX","1","0","YES","160837859","0","83660","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5803","9","1915","INDEX","1","0","YES","160868982","0","83661","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5804","9","1916","INDEX","1","0","YES","160900210","0","83662","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5805","9","1917","INDEX","1","0","YES","160931438","0","83663","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5806","9","1918","INDEX","1","0","YES","160963370","0","83664","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5807","9","1919","INDEX","1","0","YES","160994491","0","83665","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5808","9","1920","INDEX","1","0","YES","161025988","0","83666","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5809","9","1921","INDEX","1","0","YES","161057609","0","83671","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5810","9","1922","INDEX","1","0","YES","161089327","0","83672","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5811","9","1923","INDEX","1","0","YES","161120954","0","83678","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","0"
"0","5812","9","1924","INDEX","1","0","YES","161152672","0","83681","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5813","9","1925","INDEX","1","0","YES","161184289","0","83687","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5814","9","1926","INDEX","1","0","YES","161216013","0","83688","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5815","9","1927","INDEX","1","0","YES","161247723","0","83689","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5816","9","1928","INDEX","1","0","YES","161279340","0","83690","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5817","9","1929","INDEX","1","0","YES","161311066","0","83696","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5818","9","1930","INDEX","1","0","YES","161342687","0","83697","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5819","9","1931","INDEX","1","0","YES","161374403","0","83699","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5820","9","1932","INDEX","1","0","YES","161406032","0","83702","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5821","9","1933","INDEX","1","0","YES","161437764","0","83703","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5822","9","1934","INDEX","1","0","YES","161469359","0","83704","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5823","9","1935","INDEX","1","0","YES","161501073","0","83706","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5824","9","1936","INDEX","1","0","YES","161532700","0","83708","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5825","9","1937","INDEX","1","0","YES","161564418","0","83709","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5826","9","1938","INDEX","1","0","YES","161597253","0","83710","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5827","9","1939","INDEX","1","0","YES","161628374","0","83711","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5828","9","1940","INDEX","1","0","YES","161659614","0","83753","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5829","9","1941","INDEX","1","0","YES","161690737","0","83754","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5830","9","1942","INDEX","1","0","YES","161721971","0","83755","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5831","9","1943","INDEX","1","0","YES","161753106","0","83756","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5832","9","1944","INDEX","1","0","YES","161784350","0","83757","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5833","9","1945","INDEX","1","0","YES","161815467","0","83758","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5834","9","1946","INDEX","1","0","YES","161846689","0","83759","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5835","9","1947","INDEX","1","0","YES","161877824","0","83760","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5836","9","1948","INDEX","1","0","YES","161909072","0","83761","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5837","9","1949","INDEX","1","0","YES","161940201","0","83762","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5838","9","1950","INDEX","1","0","YES","161971435","0","83763","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5839","9","1951","INDEX","1","0","YES","162002568","0","83764","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5840","9","1952","INDEX","1","0","YES","162033693","0","83765","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5841","9","1953","INDEX","1","0","YES","162064937","0","83766","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5842","9","1954","INDEX","1","0","YES","162096046","0","83767","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5843","9","1955","INDEX","1","0","YES","162127288","0","83768","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5844","9","1956","INDEX","1","0","YES","162158417","0","83769","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5845","9","1957","INDEX","1","0","YES","162189653","0","83770","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5846","9","1958","INDEX","1","0","YES","162220788","0","83771","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5847","9","1959","INDEX","1","0","YES","162252026","0","83772","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5848","9","1960","INDEX","1","0","YES","162283157","0","83773","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5849","9","1961","INDEX","1","0","YES","162314395","0","83774","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5850","9","1962","INDEX","1","0","YES","162345530","0","83775","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5851","9","1963","INDEX","1","0","YES","162376764","0","83776","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5852","9","1964","INDEX","1","0","YES","162407887","0","83777","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5853","9","1965","INDEX","1","0","YES","162439129","0","83778","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5854","9","1966","INDEX","1","0","YES","162470262","0","83779","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5855","9","1967","INDEX","1","0","YES","162501494","0","83780","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5856","9","1968","INDEX","1","0","YES","162532627","0","83781","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5857","9","1969","INDEX","1","0","YES","162563865","0","83782","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5858","9","1970","INDEX","1","0","YES","162594982","0","83783","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5859","9","1971","INDEX","1","0","YES","162626210","0","83784","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5860","9","1972","INDEX","1","0","YES","162657339","0","83785","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5861","9","1973","INDEX","1","0","YES","162688717","0","83786","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5862","9","1974","INDEX","1","0","YES","162720328","0","83787","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5863","9","1975","INDEX","1","0","YES","162752052","0","83788","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5864","9","1976","INDEX","1","0","YES","162783649","0","83789","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5865","9","1977","INDEX","1","0","YES","162815369","0","83790","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5866","9","1978","INDEX","1","0","YES","162846980","0","83791","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5867","9","1979","INDEX","1","0","YES","162878714","0","83792","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5868","9","1980","INDEX","1","0","YES","162910331","0","83793","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5869","9","1981","INDEX","1","0","YES","162942160","0","83794","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5870","9","1982","INDEX","1","0","YES","162973982","0","83795","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5871","9","1983","INDEX","1","0","YES","163005702","0","83796","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5872","9","1984","INDEX","1","0","YES","163037315","0","83797","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5873","9","1985","INDEX","1","0","YES","163069035","0","83798","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5874","9","1986","INDEX","1","0","YES","163100632","0","83799","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5875","9","1987","INDEX","1","0","YES","163132350","0","83800","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5876","9","1988","INDEX","1","0","YES","163164066","0","83801","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5877","9","1989","INDEX","1","0","YES","163195663","0","83802","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5878","9","1990","INDEX","1","0","YES","163227377","0","83803","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5879","9","1991","INDEX","1","0","YES","163260468","0","83804","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5880","9","1992","INDEX","1","0","YES","163291479","0","83805","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5881","9","1993","INDEX","1","0","YES","163322709","0","83848","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5882","9","1994","INDEX","1","0","YES","163353842","0","83849","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5883","9","1995","INDEX","1","0","YES","163384981","0","83850","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5884","9","1996","INDEX","1","0","YES","163416203","0","83851","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5885","9","1997","INDEX","1","0","YES","163447346","0","83852","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5886","9","1998","INDEX","1","0","YES","163478582","0","83853","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5887","9","1999","INDEX","1","0","YES","163509695","0","83854","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5888","9","2000","INDEX","1","0","YES","163540925","0","83856","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5889","9","2001","INDEX","1","0","YES","163572068","0","83857","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5890","9","2002","INDEX","1","0","YES","163603294","0","83858","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5891","9","2003","INDEX","1","0","YES","163634423","0","83859","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5892","9","2004","INDEX","1","0","YES","163665653","0","83860","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5893","9","2005","INDEX","1","0","YES","163696778","0","83861","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5894","9","2006","INDEX","1","0","YES","163728022","0","83862","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5895","9","2007","INDEX","1","0","YES","163759153","0","83863","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5896","9","2008","INDEX","1","0","YES","163790387","0","83864","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5897","9","2009","INDEX","1","0","YES","163821512","0","83865","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5898","9","2010","INDEX","1","0","YES","163852752","0","83866","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5899","9","2011","INDEX","1","0","YES","163883891","0","83867","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5900","9","2012","INDEX","1","0","YES","163915119","0","83868","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5901","9","2013","INDEX","1","0","YES","163946250","0","83869","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5902","9","2014","INDEX","1","0","YES","163977488","0","83870","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5903","9","2015","INDEX","1","0","YES","164008629","0","83871","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5904","9","2016","INDEX","1","0","YES","164039873","0","83872","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5905","9","2017","INDEX","1","0","YES","164071004","0","83873","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5906","9","2018","INDEX","1","0","YES","164102236","0","83874","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5907","9","2019","INDEX","1","0","YES","164133355","0","83875","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5908","9","2020","INDEX","1","0","YES","164164587","0","83876","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5909","9","2021","INDEX","1","0","YES","164195726","0","83877","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5910","9","2022","INDEX","1","0","YES","164226966","0","83878","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5911","9","2023","INDEX","1","0","YES","164258089","0","83879","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5912","9","2024","INDEX","1","0","YES","164289327","0","83880","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5913","9","2025","INDEX","1","0","YES","164320472","0","83881","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5914","9","2026","INDEX","1","0","YES","164351738","0","83882","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5915","9","2027","INDEX","1","0","YES","164383351","0","83883","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5916","9","2028","INDEX","1","0","YES","164415069","0","83884","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5917","9","2029","INDEX","1","0","YES","164446666","0","83885","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5918","9","2030","INDEX","1","0","YES","164478392","0","83886","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5919","9","2031","INDEX","1","0","YES","164510009","0","83887","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5920","9","2032","INDEX","1","0","YES","164541729","0","83888","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5921","9","2033","INDEX","1","0","YES","164573344","0","83889","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5922","9","2034","INDEX","1","0","YES","164605076","0","83890","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5923","9","2035","INDEX","1","0","YES","164636693","0","83891","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5924","9","2036","INDEX","1","0","YES","164668393","0","83892","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5925","9","2037","INDEX","1","0","YES","164700014","0","83893","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5926","9","2038","INDEX","1","0","YES","164731738","0","83894","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5927","9","2039","INDEX","1","0","YES","164763365","0","83895","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5928","9","2040","INDEX","1","0","YES","164795075","0","83896","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5929","9","2041","INDEX","1","0","YES","164826694","0","83897","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5930","9","2042","INDEX","1","0","YES","164858422","0","83898","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5931","9","2043","INDEX","1","0","YES","164890033","0","83899","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5932","9","2044","INDEX","1","0","YES","164921755","0","83900","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5933","9","2045","INDEX","1","0","YES","164954470","0","83901","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5934","9","2046","INDEX","1","0","YES","164985810","0","83902","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5935","9","2047","INDEX","1","0","YES","165017056","0","83945","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5936","9","2048","INDEX","1","0","YES","165048189","0","83946","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5937","9","2049","INDEX","1","0","YES","165079423","0","83947","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5938","9","2050","INDEX","1","0","YES","165110546","0","83948","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5939","9","2051","INDEX","1","0","YES","165141766","0","83949","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5940","9","2052","INDEX","1","0","YES","165172893","0","83950","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5941","9","2053","INDEX","1","0","YES","165204141","0","83951","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5942","9","2054","INDEX","1","0","YES","165235262","0","83952","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
"0","5943","9","2055","INDEX","1","0","YES","165266494","0","83953","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","0"
